 Run	    Fitness1	                                                                                                                                                                                                Solution1	    Fitness2	                                                                                                                                                                                           Solution2
   3	       5705	00000bb8000000000000000000000000000003e8000007d0000000000000000000000000000003e800000fa000000fa000000bb800000fa000000bb800000bb800000bb800000fa00000000000000bb800000bb8000007d0000000000000000000000bb8	       5705	00000bb8000000000000000000000000000003e8000007d0000000000000000000000000000003e800000fa000000fa000000bb800000fa000000bb800000bb800000bb800000fa00000000000000bb800000bb8000007d0000000000000000000000bb8
   3	       5705	00000bb8000000000000000000000000000003e8000007d0000000000000000000000000000003e800000fa000000fa000000bb800000fa000000bb800000bb800000bb800000fa00000000000000bb800000bb8000007d0000000000000000000000bb8	       5705	00000bb8000000000000000000000000000003e8000007d0000000000000000000000000000003e800000fa000000fa000000bb800000fa000000bb800000bb800000bb800000fa00000000000000bb800000bb8000007d0000000000000000000000bb8
   3	       5705	00000bb8000000000000000000000000000003e8000007d0000000000000000000000000000003e800000fa000000fa000000bb800000fa000000bb800000bb800000bb800000fa00000000000000bb800000bb8000007d0000000000000000000000bb8	       5705	00000bb8000000000000000000000000000003e8000007d0000000000000000000000000000003e800000fa000000fa000000bb800000fa000000bb800000bb800000bb800000fa00000000000000bb800000bb8000007d0000000000000000000000bb8
   3	       5705	00000bb8000000000000000000000000000003e8000007d0000000000000000000000000000003e800000fa000000fa000000bb800000fa000000bb800000bb800000bb800000fa00000000000000bb800000bb8000007d0000000000000000000000bb8	       5705	00000bb8000000000000000000000000000003e8000007d0000000000000000000000000000003e800000fa000000fa000000bb800000fa000000bb800000bb800000bb800000fa00000000000000bb800000bb8000007d0000000000000000000000bb8
   3	       5705	00000bb8000000000000000000000000000003e8000007d0000000000000000000000000000003e800000fa000000fa000000bb800000fa000000bb800000bb800000bb800000fa00000000000000bb800000bb8000007d0000000000000000000000bb8	       5705	00000bb8000000000000000000000000000003e8000007d0000000000000000000000000000003e800000fa000000fa000000bb800000fa000000bb800000bb800000bb800000fa00000000000000bb800000bb8000007d0000000000000000000000bb8
   3	       5705	00000bb8000000000000000000000000000003e8000007d0000000000000000000000000000003e800000fa000000fa000000bb800000fa000000bb800000bb800000bb800000fa00000000000000bb800000bb8000007d0000000000000000000000bb8	       5705	00000bb8000000000000000000000000000003e8000007d0000000000000000000000000000003e800000fa000000fa000000bb800000fa000000bb800000bb800000bb800000fa00000000000000bb800000bb8000007d0000000000000000000000bb8
   3	       5705	00000bb8000000000000000000000000000003e8000007d0000000000000000000000000000003e800000fa000000fa000000bb800000fa000000bb800000bb800000bb800000fa00000000000000bb800000bb8000007d0000000000000000000000bb8	       5705	00000bb8000000000000000000000000000003e8000007d0000000000000000000000000000003e800000fa000000fa000000bb800000fa000000bb800000bb800000bb800000fa00000000000000bb800000bb8000007d0000000000000000000000bb8
   3	       5705	00000bb8000000000000000000000000000003e8000007d0000000000000000000000000000003e800000fa000000fa000000bb800000fa000000bb800000bb800000bb800000fa00000000000000bb800000bb8000007d0000000000000000000000bb8	       5705	00000bb8000000000000000000000000000003e8000007d0000000000000000000000000000003e800000fa000000fa000000bb800000fa000000bb800000bb800000bb800000fa00000000000000bb800000bb8000007d0000000000000000000000bb8
   3	       5705	00000bb8000000000000000000000000000003e8000007d0000000000000000000000000000003e800000fa000000fa000000bb800000fa000000bb800000bb800000bb800000fa00000000000000bb800000bb8000007d0000000000000000000000bb8	       5705	00000bb8000000000000000000000000000003e8000007d0000000000000000000000000000003e800000fa000000fa000000bb800000fa000000bb800000bb800000bb800000fa00000000000000bb800000bb8000007d0000000000000000000000bb8
   3	       5705	00000bb8000000000000000000000000000003e8000007d0000000000000000000000000000003e800000fa000000fa000000bb800000fa000000bb800000bb800000bb800000fa00000000000000bb800000bb8000007d0000000000000000000000bb8	       5705	00000bb8000000000000000000000000000003e8000007d0000000000000000000000000000003e800000fa000000fa000000bb800000fa000000bb800000bb800000bb800000fa00000000000000bb800000bb8000007d0000000000000000000000bb8
   3	       5705	00000bb8000000000000000000000000000003e8000007d0000000000000000000000000000003e800000fa000000fa000000bb800000fa000000bb800000bb800000bb800000fa00000000000000bb800000bb8000007d0000000000000000000000bb8	       5705	00000bb8000000000000000000000000000003e8000007d0000000000000000000000000000003e800000fa000000fa000000bb800000fa000000bb800000bb800000bb800000fa00000000000000bb800000bb8000007d0000000000000000000000bb8
   3	       5705	00000bb8000000000000000000000000000003e8000007d0000000000000000000000000000003e800000fa000000fa000000bb800000fa000000bb800000bb800000bb800000fa00000000000000bb800000bb8000007d0000000000000000000000bb8	       5705	00000bb8000000000000000000000000000003e8000007d0000000000000000000000000000003e800000fa000000fa000000bb800000fa000000bb800000bb800000bb800000fa00000000000000bb800000bb8000007d0000000000000000000000bb8
   3	       5705	00000bb8000000000000000000000000000003e8000007d0000000000000000000000000000003e800000fa000000fa000000bb800000fa000000bb800000bb800000bb800000fa00000000000000bb800000bb8000007d0000000000000000000000bb8	       5705	00000bb8000000000000000000000000000003e8000007d0000000000000000000000000000003e800000fa000000fa000000bb800000fa000000bb800000bb800000bb800000fa00000000000000bb800000bb8000007d0000000000000000000000bb8
   3	       5705	00000bb8000000000000000000000000000003e8000007d0000000000000000000000000000003e800000fa000000fa000000bb800000fa000000bb800000bb800000bb800000fa00000000000000bb800000bb8000007d0000000000000000000000bb8	       5705	00000bb8000000000000000000000000000003e8000007d0000000000000000000000000000003e800000fa000000fa000000bb800000fa000000bb800000bb800000bb800000fa00000000000000bb800000bb8000007d0000000000000000000000bb8
   3	       5705	00000bb8000000000000000000000000000003e8000007d0000000000000000000000000000003e800000fa000000fa000000bb800000fa000000bb800000bb800000bb800000fa00000000000000bb800000bb8000007d0000000000000000000000bb8	       5705	00000bb8000000000000000000000000000003e8000007d0000000000000000000000000000003e800000fa000000fa000000bb800000fa000000bb800000bb800000bb800000fa00000000000000bb800000bb8000007d0000000000000000000000bb8
   3	       5705	00000bb8000000000000000000000000000003e8000007d0000000000000000000000000000003e800000fa000000fa000000bb800000fa000000bb800000bb800000bb800000fa00000000000000bb800000bb8000007d0000000000000000000000bb8	       5705	00000bb8000000000000000000000000000003e8000007d0000000000000000000000000000003e800000fa000000fa000000bb800000fa000000bb800000bb800000bb800000fa00000000000000bb800000bb8000007d0000000000000000000000bb8
   3	       5705	00000bb8000000000000000000000000000003e8000007d0000000000000000000000000000003e800000fa000000fa000000bb800000fa000000bb800000bb800000bb800000fa00000000000000bb800000bb8000007d0000000000000000000000bb8	       5705	00000bb8000000000000000000000000000003e8000007d0000000000000000000000000000003e800000fa000000fa000000bb800000fa000000bb800000bb800000bb800000fa00000000000000bb800000bb8000007d0000000000000000000000bb8
   3	       5705	00000bb8000000000000000000000000000003e8000007d0000000000000000000000000000003e800000fa000000fa000000bb800000fa000000bb800000bb800000bb800000fa00000000000000bb800000bb8000007d0000000000000000000000bb8	       5705	00000bb8000000000000000000000000000003e8000007d0000000000000000000000000000003e800000fa000000fa000000bb800000fa000000bb800000bb800000bb800000fa00000000000000bb800000bb8000007d0000000000000000000000bb8
   3	       5705	00000bb8000000000000000000000000000003e8000007d0000000000000000000000000000003e800000fa000000fa000000bb800000fa000000bb800000bb800000bb800000fa00000000000000bb800000bb8000007d0000000000000000000000bb8	       5705	00000bb8000000000000000000000000000003e8000007d0000000000000000000000000000003e800000fa000000fa000000bb800000fa000000bb800000bb800000bb800000fa00000000000000bb800000bb8000007d0000000000000000000000bb8
   3	       5705	00000bb8000000000000000000000000000003e8000007d0000000000000000000000000000003e800000fa000000fa000000bb800000fa000000bb800000bb800000bb800000fa00000000000000bb800000bb8000007d0000000000000000000000bb8	       5705	00000bb8000000000000000000000000000003e8000007d0000000000000000000000000000003e800000fa000000fa000000bb800000fa000000bb800000bb800000bb800000fa00000000000000bb800000bb8000007d0000000000000000000000bb8
   3	       5705	00000bb8000000000000000000000000000003e8000007d0000000000000000000000000000003e800000fa000000fa000000bb800000fa000000bb800000bb800000bb800000fa00000000000000bb800000bb8000007d0000000000000000000000bb8	       5705	00000bb8000000000000000000000000000003e8000007d0000000000000000000000000000003e800000fa000000fa000000bb800000fa000000bb800000bb800000bb800000fa00000000000000bb800000bb8000007d0000000000000000000000bb8
   3	       5705	00000bb8000000000000000000000000000003e8000007d0000000000000000000000000000003e800000fa000000fa000000bb800000fa000000bb800000bb800000bb800000fa00000000000000bb800000bb8000007d0000000000000000000000bb8	       5705	00000bb8000000000000000000000000000003e8000007d0000000000000000000000000000003e800000fa000000fa000000bb800000fa000000bb800000bb800000bb800000fa00000000000000bb800000bb8000007d0000000000000000000000bb8
   3	       5705	00000bb8000000000000000000000000000003e8000007d0000000000000000000000000000003e800000fa000000fa000000bb800000fa000000bb800000bb800000bb800000fa00000000000000bb800000bb8000007d0000000000000000000000bb8	       5705	00000bb8000000000000000000000000000003e8000007d0000000000000000000000000000003e800000fa000000fa000000bb800000fa000000bb800000bb800000bb800000fa00000000000000bb800000bb8000007d0000000000000000000000bb8
   3	       5705	00000bb8000000000000000000000000000003e8000007d0000000000000000000000000000003e800000fa000000fa000000bb800000fa000000bb800000bb800000bb800000fa00000000000000bb800000bb8000007d0000000000000000000000bb8	       5705	00000bb8000000000000000000000000000003e8000007d0000000000000000000000000000003e800000fa000000fa000000bb800000fa000000bb800000bb800000bb800000fa00000000000000bb800000bb8000007d0000000000000000000000bb8
   3	       5705	00000bb8000000000000000000000000000003e8000007d0000000000000000000000000000003e800000fa000000fa000000bb800000fa000000bb800000bb800000bb800000fa00000000000000bb800000bb8000007d0000000000000000000000bb8	       5705	00000bb8000000000000000000000000000003e8000007d0000000000000000000000000000003e800000fa000000fa000000bb800000fa000000bb800000bb800000bb800000fa00000000000000bb800000bb8000007d0000000000000000000000bb8
   3	       5705	00000bb8000000000000000000000000000003e8000007d0000000000000000000000000000003e800000fa000000fa000000bb800000fa000000bb800000bb800000bb800000fa00000000000000bb800000bb8000007d0000000000000000000000bb8	       5705	00000bb8000000000000000000000000000003e8000007d0000000000000000000000000000003e800000fa000000fa000000bb800000fa000000bb800000bb800000bb800000fa00000000000000bb800000bb8000007d0000000000000000000000bb8
   3	       5705	00000bb8000000000000000000000000000003e8000007d0000000000000000000000000000003e800000fa000000fa000000bb800000fa000000bb800000bb800000bb800000fa00000000000000bb800000bb8000007d0000000000000000000000bb8	       5705	00000bb8000000000000000000000000000003e8000007d0000000000000000000000000000003e800000fa000000fa000000bb800000fa000000bb800000bb800000bb800000fa00000000000000bb800000bb8000007d0000000000000000000000bb8
   3	       5705	00000bb8000000000000000000000000000003e8000007d0000000000000000000000000000003e800000fa000000fa000000bb800000fa000000bb800000bb800000bb800000fa00000000000000bb800000bb8000007d0000000000000000000000bb8	       5705	00000bb8000000000000000000000000000003e8000007d0000000000000000000000000000003e800000fa000000fa000000bb800000fa000000bb800000bb800000bb800000fa00000000000000bb800000bb8000007d0000000000000000000000bb8
   3	       5705	00000bb8000000000000000000000000000003e8000007d0000000000000000000000000000003e800000fa000000fa000000bb800000fa000000bb800000bb800000bb800000fa00000000000000bb800000bb8000007d0000000000000000000000bb8	       5705	00000bb8000000000000000000000000000003e8000007d0000000000000000000000000000003e800000fa000000fa000000bb800000fa000000bb800000bb800000bb800000fa00000000000000bb800000bb8000007d0000000000000000000000bb8
   3	       5705	00000bb8000000000000000000000000000003e8000007d0000000000000000000000000000003e800000fa000000fa000000bb800000fa000000bb800000bb800000bb800000fa00000000000000bb800000bb8000007d0000000000000000000000bb8	       5705	00000bb8000000000000000000000000000003e8000007d0000000000000000000000000000003e800000fa000000fa000000bb800000fa000000bb800000bb800000bb800000fa00000000000000bb800000bb8000007d0000000000000000000000bb8
   3	       5705	00000bb8000000000000000000000000000003e8000007d0000000000000000000000000000003e800000fa000000fa000000bb800000fa000000bb800000bb800000bb800000fa00000000000000bb800000bb8000007d0000000000000000000000bb8	       5705	00000bb8000000000000000000000000000003e8000007d0000000000000000000000000000003e800000fa000000fa000000bb800000fa000000bb800000bb800000bb800000fa00000000000000bb800000bb8000007d0000000000000000000000bb8
   3	       5705	00000bb8000000000000000000000000000003e8000007d0000000000000000000000000000003e800000fa000000fa000000bb800000fa000000bb800000bb800000bb800000fa00000000000000bb800000bb8000007d0000000000000000000000bb8	       5705	00000bb8000000000000000000000000000003e8000007d0000000000000000000000000000003e800000fa000000fa000000bb800000fa000000bb800000bb800000bb800000fa00000000000000bb800000bb8000007d0000000000000000000000bb8
   3	       5705	00000bb8000000000000000000000000000003e8000007d0000000000000000000000000000003e800000fa000000fa000000bb800000fa000000bb800000bb800000bb800000fa00000000000000bb800000bb8000007d0000000000000000000000bb8	       5705	00000bb8000000000000000000000000000003e8000007d0000000000000000000000000000003e800000fa000000fa000000bb800000fa000000bb800000bb800000bb800000fa00000000000000bb800000bb8000007d0000000000000000000000bb8
